make: Nothing to be done for `all'. 
ASH: 4 threads, 512 models
Epochs: 1 || Local Duration: 759195 microseconds 

Epochs: 2 || Local Duration: 1422090 microseconds 

Epochs: 2 || Local Duration: 1415586 microseconds 

Epochs: 4 || Local Duration: 5230319 microseconds 

Epochs: 4 || Local Duration: 2694815 microseconds 

Epochs: 1 || Local Duration: 1444017 microseconds 

Epochs: 1 || Local Duration: 716084 microseconds 

Epochs: 4 || Local Duration: 2706620 microseconds 

Epochs: 4 || Local Duration: 2674817 microseconds 

Epochs: 1 || Local Duration: 772792 microseconds 

Epochs: 2 || Local Duration: 1390643 microseconds 

Epochs: 1 || Local Duration: 771061 microseconds 

Epochs: 2 || Local Duration: 2671284 microseconds 

Epochs: 2 || Local Duration: 1414047 microseconds 

Epochs: 2 || Local Duration: 1386504 microseconds 

Epochs: 4 || Local Duration: 2706890 microseconds 

Epochs: 1 || Local Duration: 750053 microseconds 

Epochs: 4 || Local Duration: 2762301 microseconds 

