make: Nothing to be done for `all'.
SH: 256 models
Epochs: 4 || Local Duration: 1155614 microseconds 

Epochs: 4 || Local Duration: 1145283 microseconds 

Epochs: 4 || Local Duration: 1150328 microseconds 

Epochs: 4 || Local Duration: 1143961 microseconds 

Epochs: 4 || Local Duration: 1133461 microseconds 

Epochs: 4 || Local Duration: 1153000 microseconds 

Epochs: 4 || Local Duration: 1149664 microseconds 

Epochs: 4 || Local Duration: 1144558 microseconds 

Epochs: 4 || Local Duration: 1150667 microseconds 

Epochs: 4 || Local Duration: 1140179 microseconds 

Epochs: 4 || Local Duration: 1137413 microseconds 

Epochs: 4 || Local Duration: 1125158 microseconds 

Epochs: 4 || Local Duration: 1134633 microseconds 

Epochs: 8 || Local Duration: 2248725 microseconds 

Epochs: 8 || Local Duration: 2283984 microseconds 

Epochs: 8 || Local Duration: 2241307 microseconds 

Epochs: 8 || Local Duration: 2265716 microseconds 

Epochs: 8 || Local Duration: 2231392 microseconds 

Epochs: 8 || Local Duration: 2237489 microseconds 

Epochs: 8 || Local Duration: 2232776 microseconds 

Epochs: 8 || Local Duration: 2240292 microseconds 

Epochs: 8 || Local Duration: 2266049 microseconds 

Epochs: 8 || Local Duration: 2237540 microseconds 

Epochs: 8 || Local Duration: 2222609 microseconds 

Epochs: 8 || Local Duration: 2211773 microseconds 

Epochs: 8 || Local Duration: 2175892 microseconds 

Epochs: 8 || Local Duration: 2188643 microseconds 

Epochs: 8 || Local Duration: 2214951 microseconds 

Epochs: 8 || Local Duration: 2169903 microseconds 

Epochs: 8 || Local Duration: 2157766 microseconds 

Epochs: 8 || Local Duration: 2165198 microseconds 

Epochs: 8 || Local Duration: 2155233 microseconds 

Epochs: 8 || Local Duration: 2175784 microseconds 

Epochs: 8 || Local Duration: 2163329 microseconds 

Epochs: 8 || Local Duration: 2166399 microseconds 

Epochs: 8 || Local Duration: 2162852 microseconds 

Epochs: 8 || Local Duration: 2159974 microseconds 

Epochs: 8 || Local Duration: 2173354 microseconds 

Epochs: 8 || Local Duration: 2193872 microseconds 

Epochs: 8 || Local Duration: 2230797 microseconds 

Epochs: 8 || Local Duration: 2154330 microseconds 

Epochs: 8 || Local Duration: 2153853 microseconds 

Epochs: 8 || Local Duration: 2168728 microseconds 

Epochs: 8 || Local Duration: 2173032 microseconds 

Epochs: 8 || Local Duration: 2148583 microseconds 

Epochs: 16 || Local Duration: 4332934 microseconds 

Epochs: 16 || Local Duration: 4267026 microseconds 

Epochs: 16 || Local Duration: 4314128 microseconds 

Epochs: 16 || Local Duration: 4285550 microseconds 

Epochs: 16 || Local Duration: 4252786 microseconds 

Epochs: 16 || Local Duration: 4276804 microseconds 

Epochs: 16 || Local Duration: 4260987 microseconds 

Epochs: 16 || Local Duration: 4253161 microseconds 

Epochs: 16 || Local Duration: 4362424 microseconds 

Epochs: 16 || Local Duration: 4274647 microseconds 

Epochs: 16 || Local Duration: 4275593 microseconds 

Epochs: 16 || Local Duration: 4262822 microseconds 

Epochs: 16 || Local Duration: 4261687 microseconds 

Epochs: 16 || Local Duration: 4139684 microseconds 

Epochs: 16 || Local Duration: 4119908 microseconds 

Epochs: 16 || Local Duration: 4021845 microseconds 

Epochs: 32 || Local Duration: 8055047 microseconds 

Epochs: 32 || Local Duration: 7974207 microseconds 

Epochs: 32 || Local Duration: 8202566 microseconds 

Epochs: 32 || Local Duration: 7974102 microseconds 

Epochs: 32 || Local Duration: 7932140 microseconds 

Epochs: 32 || Local Duration: 8299305 microseconds 

Epochs: 32 || Local Duration: 7986345 microseconds 

Epochs: 32 || Local Duration: 7938673 microseconds 

Epochs: 64 || Local Duration: 16285626 microseconds 

Epochs: 64 || Local Duration: 15974177 microseconds 

Epochs: 64 || Local Duration: 15884771 microseconds 

Epochs: 64 || Local Duration: 15948693 microseconds 

Epochs: 128 || Local Duration: 32318633 microseconds 

Epochs: 128 || Local Duration: 32080551 microseconds 

Overall Duration: 570847081 microseconds

real	9m31.160s
user	0m0.015s
sys	0m0.019s
rm -f  m5_ASH.o  m5_SH.o  m5_neural_network.o m5_ASH m5_SH
